Date,Open,High,Low,Close,Volume,Currency
2021-11-05,52.0,53.07,48.8,49.88,3677925,USD
2021-11-06,49.91,51.14,47.46,51.14,2627093,USD
2021-11-07,51.17,52.63,50.43,50.52,1979070,USD
2021-11-08,50.55,54.8,49.69,54.12,3793689,USD
2021-11-09,54.15,54.17,50.06,50.23,3082577,USD
2021-11-10,50.21,54.78,44.5,48.83,5990081,USD
2021-11-11,48.69,51.94,47.47,50.45,3287872,USD
2021-11-12,50.43,50.63,47.02,49.58,2993867,USD
2021-11-13,49.57,53.39,48.48,52.07,2510604,USD
2021-11-14,52.08,52.47,49.1,51.07,1588154,USD
2021-11-15,51.06,51.59,48.06,48.13,1932571,USD
2021-11-16,48.07,48.07,41.08,43.24,6173984,USD
2021-11-17,43.23,43.86,40.5,43.21,5072361,USD
2021-11-18,43.21,45.09,38.9,40.26,6528314,USD
2021-11-19,40.26,43.47,39.61,42.38,3923267,USD
2021-11-20,42.39,45.5,41.41,45.2,2703645,USD
2021-11-21,45.26,45.36,42.61,43.64,2252689,USD
2021-11-22,43.53,43.84,40.39,41.12,3098059,USD
2021-11-23,41.08,43.4,39.86,42.7,2364550,USD
2021-11-24,42.72,42.98,37.86,38.6,3711075,USD
2021-11-25,38.57,43.78,38.41,43.57,3206870,USD
2021-11-26,43.55,45.11,37.92,40.91,7702231,USD
2021-11-27,41.11,44.32,40.91,43.92,3246932,USD
2021-11-28,43.82,50.17,42.3,50.15,8413100,USD
2021-11-29,50.13,52.8,47.7,51.62,5155830,USD
2021-11-30,51.61,59.99,50.51,59.54,9512846,USD
2021-12-01,59.69,64.79,55.75,64.1,8072925,USD
2021-12-02,63.98,66.34,61.25,66.34,7749729,USD
2021-12-03,66.31,70.33,63.06,63.56,9412334,USD
2021-12-04,63.72,78.05,50.06,75.39,18562860,USD
2021-12-05,74.81,78.13,65.68,68.2,13346765,USD
2021-12-06,68.08,68.3,59.87,67.24,12879505,USD
2021-12-07,66.9,74.43,65.63,68.72,8245207,USD
2021-12-08,68.76,75.85,65.3,75.12,7259440,USD
2021-12-09,75.09,76.49,65.63,66.47,8182776,USD
2021-12-10,66.85,71.82,60.52,60.85,7637859,USD
2021-12-11,60.84,63.78,57.77,60.14,5530665,USD
2021-12-12,60.19,62.52,57.52,61.94,4021941,USD
2021-12-13,61.99,62.51,52.54,52.97,6537950,USD
2021-12-14,52.95,60.57,52.27,60.21,7424107,USD
2021-12-15,60.22,63.95,54.42,61.59,6787324,USD
2021-12-16,61.67,68.01,61.03,64.26,5537182,USD
2021-12-17,64.23,69.01,60.76,65.65,5301022,USD
2021-12-18,65.6,74.18,62.43,74.18,5684966,USD
2021-12-19,74.19,78.91,72.27,78.2,5254914,USD
2021-12-20,78.12,82.49,72.34,81.72,10019685,USD
2021-12-21,82.12,88.95,79.63,87.29,6660731,USD
2021-12-22,87.34,97.9,84.49,85.34,10937063,USD
2021-12-23,85.35,95.01,84.48,94.35,7794338,USD
2021-12-24,94.12,101.16,93.81,95.73,6612248,USD
2021-12-25,95.69,100.93,95.34,98.31,4500659,USD
2021-12-26,98.29,100.71,95.91,99.56,3393810,USD
2021-12-27,99.73,103.5,89.65,90.9,5187455,USD
2021-12-28,90.89,93.66,83.54,85.09,5560522,USD
2021-12-29,85.17,87.76,82.6,84.15,4101155,USD
2021-12-30,84.18,87.79,81.18,84.76,3303174,USD
2021-12-31,84.69,91.03,84.19,85.49,3379895,USD
2022-01-01,85.61,91.68,85.55,91.68,2283289,USD
2022-01-02,91.82,92.51,87.93,89.41,1658249,USD
2022-01-03,89.53,93.96,88.58,88.85,3043518,USD
2022-01-04,88.81,89.48,84.38,84.49,2917602,USD
2022-01-05,84.53,87.39,73.44,78.45,4095734,USD
2022-01-06,78.36,80.27,74.21,78.45,4263864,USD
2022-01-07,78.43,78.63,68.09,68.7,6781214,USD
2022-01-08,68.87,71.61,62.54,66.9,5301002,USD
2022-01-09,66.92,75.58,65.86,74.47,5298915,USD
2022-01-10,74.22,74.61,65.33,69.44,6682853,USD
2022-01-11,69.52,74.95,68.36,73.54,4256586,USD
2022-01-12,73.49,82.93,72.5,81.98,5039457,USD
2022-01-13,81.88,83.83,77.91,78.19,4842735,USD
2022-01-14,78.34,82.98,76.43,81.41,3259125,USD
2022-01-15,81.53,87.86,80.42,87.28,2611148,USD
2022-01-16,87.3,87.54,84.53,87.1,2389429,USD
2022-01-17,87.09,87.16,75.97,77.05,3906404,USD
2022-01-18,77.07,81.33,74.0,80.75,4418205,USD
2022-01-19,80.68,82.06,75.81,81.11,4229908,USD
2022-01-20,81.46,84.87,76.28,77.49,4114996,USD
2022-01-21,77.21,80.74,61.84,64.95,11811827,USD
2022-01-22,64.63,65.86,53.99,62.9,13915299,USD
2022-01-23,62.91,70.24,62.91,69.66,7698797,USD
2022-01-24,69.78,69.78,59.34,66.07,11455802,USD
2022-01-25,66.02,67.16,61.7,62.83,6101564,USD
2022-01-26,62.86,66.25,57.8,58.7,7565343,USD
2022-01-27,58.58,61.35,50.68,54.07,7971039,USD
2022-01-28,54.13,55.37,47.59,50.54,12375447,USD
2022-01-29,50.39,53.6,50.08,50.84,6975649,USD
2022-01-30,50.86,51.24,45.57,46.39,5215121,USD
2022-01-31,46.28,52.55,43.5,52.1,9143218,USD
