Date,Open,High,Low,Close,Volume,Currency
2020-01-29,0.005807,0.005879,0.005678,0.005733,846575616,USD
2020-01-30,0.005733,0.00581,0.005658,0.005683,1047409728,USD
2020-01-31,0.005683,0.005827,0.0055,0.005765,1187231488,USD
2020-02-01,0.005765,0.006163,0.005765,0.005996,1728712832,USD
2020-02-02,0.005996,0.006441,0.005851,0.006239,1512834304,USD
2020-02-03,0.00623,0.006396,0.0061,0.006306,1085467264,USD
2020-02-04,0.006306,0.022,0.006306,0.00653,1678870272,USD
2020-02-05,0.00653,0.006662,0.006356,0.006471,1472842240,USD
2020-02-06,0.006471,0.006942,0.00639,0.0068,1452000384,USD
2020-02-07,0.0068,0.006968,0.006657,0.006819,1345658880,USD
2020-02-08,0.006817,0.006823,0.006498,0.006669,1163496960,USD
2020-02-09,0.006669,0.006877,0.006657,0.006823,877745344,USD
2020-02-10,0.006823,0.006881,0.00637,0.006512,1448057856,USD
2020-02-11,0.006512,0.007497,0.006383,0.007471,2160572672,USD
2020-02-12,0.007482,0.007909,0.007381,0.007471,2488132864,USD
2020-02-13,0.00747,0.008178,0.007444,0.008061,2844356864,USD
2020-02-14,0.008061,0.008395,0.007602,0.008302,1930863616,USD
2020-02-15,0.008304,0.008434,0.007269,0.007465,2303420928,USD
2020-02-16,0.007465,0.007674,0.006566,0.007095,2431865600,USD
2020-02-17,0.007094,0.007136,0.006275,0.006746,2327042560,USD
2020-02-18,0.006746,0.00725,0.006618,0.007054,1814000256,USD
2020-02-19,0.007057,0.007174,0.006324,0.006485,1246461696,USD
2020-02-20,0.006485,0.006573,0.006369,0.006487,1267465856,USD
2020-02-21,0.006487,0.00683,0.006448,0.006634,945996416,USD
2020-02-22,0.006634,0.00667,0.006443,0.006598,632466624,USD
2020-02-23,0.006598,0.006978,0.006589,0.006978,602115392,USD
2020-02-24,0.006976,0.007286,0.006653,0.006713,1587740288,USD
2020-02-25,0.006713,0.006719,0.006149,0.006209,1409350016,USD
2020-02-26,0.006209,0.006272,0.005353,0.005557,2465014272,USD
2020-02-27,0.005557,0.005947,0.005215,0.005803,2188213248,USD
2020-02-28,0.005803,0.005914,0.005354,0.005754,1319441920,USD
2020-02-29,0.005754,0.005887,0.005617,0.005617,725252096,USD
2020-03-01,0.005617,0.005778,0.005342,0.005429,1046899456,USD
2020-03-02,0.005429,0.00586,0.005392,0.005829,919785472,USD
2020-03-03,0.005829,0.005855,0.005626,0.005777,786503424,USD
2020-03-04,0.005777,0.006146,0.005734,0.006039,1074349824,USD
2020-03-05,0.006039,0.006317,0.006035,0.006127,895809856,USD
2020-03-06,0.006127,0.006192,0.005979,0.006142,757029888,USD
2020-03-07,0.006141,0.006179,0.005673,0.005792,1067617408,USD
2020-03-08,0.005792,0.005792,0.004672,0.004698,1930660480,USD
2020-03-09,0.004698,0.004878,0.004379,0.004675,3274939136,USD
2020-03-10,0.004675,0.004933,0.004573,0.004687,1971877760,USD
2020-03-11,0.004687,0.004751,0.004113,0.004459,1778579200,USD
2020-03-12,0.004465,0.004495,0.00217,0.002285,5255168512,USD
2020-03-13,0.002285,0.003088,0.001573,0.002819,5900557312,USD
2020-03-14,0.002819,0.002832,0.002486,0.002545,2429070848,USD
2020-03-15,0.002545,0.002801,0.002441,0.002526,2582508032,USD
2020-03-16,0.002526,0.00253,0.001959,0.00226,4855553024,USD
2020-03-17,0.00226,0.002566,0.002208,0.002474,2945246464,USD
2020-03-18,0.002474,0.002542,0.002292,0.002539,1793508096,USD
2020-03-19,0.002539,0.003047,0.002535,0.002908,2668324096,USD
2020-03-20,0.002908,0.003127,0.002635,0.002849,3093335296,USD
2020-03-21,0.002849,0.002987,0.002676,0.002897,1917319040,USD
2020-03-22,0.002897,0.003039,0.002582,0.002607,1841591296,USD
2020-03-23,0.002609,0.002921,0.002554,0.002853,2285989632,USD
2020-03-24,0.002853,0.003085,0.002827,0.003058,1961597824,USD
2020-03-25,0.003058,0.003207,0.002947,0.003056,2074234240,USD
2020-03-26,0.003056,0.003104,0.003,0.003078,1414929792,USD
2020-03-27,0.003078,0.003509,0.002993,0.002999,3510956032,USD
2020-03-28,0.002999,0.003033,0.002848,0.002969,1881481472,USD
2020-03-29,0.002969,0.00298,0.002737,0.002752,1233946112,USD
2020-03-30,0.002751,0.003036,0.002731,0.002935,1924012416,USD
2020-03-31,0.002934,0.003277,0.00292,0.003108,2387968000,USD
2020-04-01,0.003108,0.003171,0.002951,0.003153,1760302720,USD
2020-04-02,0.003153,0.00343,0.003104,0.003226,2259053312,USD
2020-04-03,0.003226,0.003291,0.003171,0.003257,1475742848,USD
2020-04-04,0.003257,0.003291,0.003182,0.003244,1537068544,USD
2020-04-05,0.003244,0.003275,0.00317,0.003232,953232384,USD
2020-04-06,0.003232,0.003668,0.003227,0.003641,2526044672,USD
2020-04-07,0.003639,0.00444,0.003565,0.00387,5647963136,USD
2020-04-08,0.00387,0.004038,0.003809,0.003977,2329088000,USD
2020-04-09,0.003977,0.004004,0.003792,0.003866,1507523840,USD
2020-04-10,0.003866,0.003867,0.003476,0.003609,2031565696,USD
2020-04-11,0.003609,0.003749,0.003555,0.00368,1467782016,USD
2020-04-12,0.00368,0.003839,0.003566,0.003683,1291400576,USD
2020-04-13,0.003684,0.003684,0.00345,0.003609,1571414656,USD
2020-04-14,0.003609,0.00376,0.003539,0.003666,1360673536,USD
2020-04-15,0.003666,0.003856,0.003582,0.003656,1895999872,USD
2020-04-16,0.003656,0.00389,0.003512,0.003828,2390278912,USD
2020-04-17,0.003828,0.003876,0.003744,0.003783,1134502400,USD
2020-04-18,0.003784,0.004021,0.003782,0.003969,1144528000,USD
2020-04-19,0.003968,0.004021,0.003825,0.003904,1325059968,USD
2020-04-20,0.003904,0.004022,0.003589,0.003645,2062754432,USD
2020-04-21,0.003645,0.003773,0.003627,0.003676,1501458048,USD
2020-04-22,0.003676,0.003941,0.003663,0.003895,1265348352,USD
2020-04-23,0.003895,0.004095,0.003779,0.003951,1987699200,USD
2020-04-24,0.003951,0.004148,0.003929,0.004082,1699186304,USD
2020-04-25,0.004082,0.0043,0.004023,0.004216,1950750592,USD
2020-04-26,0.004216,0.004525,0.004168,0.004472,2223679488,USD
2020-04-27,0.004479,0.00453,0.004247,0.004356,1908118400,USD
2020-04-28,0.004356,0.004451,0.004287,0.004296,1302210816,USD
2020-04-29,0.004296,0.004861,0.004278,0.004762,3331359232,USD
2020-04-30,0.004766,0.004843,0.00423,0.004355,3422848768,USD
2020-05-01,0.004355,0.004648,0.004355,0.004436,1996823936,USD
2020-05-02,0.004436,0.004538,0.0044,0.004514,1183210240,USD
2020-05-03,0.004515,0.004597,0.004258,0.004333,1774475008,USD
2020-05-04,0.004333,0.004615,0.004053,0.004447,3166356736,USD
2020-05-05,0.004446,0.004478,0.004227,0.00442,1955286016,USD
2020-05-06,0.00442,0.004515,0.004234,0.004244,2425079040,USD
2020-05-07,0.004244,0.004566,0.004214,0.004508,2476424960,USD
2020-05-08,0.004508,0.00486,0.004508,0.004779,2745637632,USD
2020-05-09,0.004781,0.00495,0.004532,0.004555,2327059712,USD
2020-05-10,0.004538,0.004568,0.003785,0.004179,4009603840,USD
2020-05-11,0.004179,0.004274,0.003875,0.004118,2988897280,USD
2020-05-12,0.004099,0.004287,0.004001,0.004239,2061181184,USD
2020-05-13,0.004239,0.004536,0.00418,0.004471,1787828992,USD
2020-05-14,0.004471,0.004546,0.004374,0.004496,2172690432,USD
2020-05-15,0.004496,0.004547,0.004339,0.004366,1724324352,USD
2020-05-16,0.004366,0.004487,0.004349,0.004449,1490011904,USD
2020-05-17,0.004449,0.004586,0.004407,0.004433,1472701568,USD
2020-05-18,0.004433,0.004626,0.004421,0.004488,1742074752,USD
2020-05-19,0.004488,0.004553,0.00438,0.004524,1761910400,USD
2020-05-20,0.004524,0.004645,0.00439,0.004524,1760025856,USD
2020-05-21,0.004524,0.004565,0.004098,0.004233,1942619136,USD
2020-05-22,0.004232,0.004753,0.004178,0.00464,2741419520,USD
2020-05-23,0.00464,0.004783,0.004524,0.004619,1801441152,USD
2020-05-24,0.004619,0.004807,0.004469,0.004469,2019642496,USD
2020-05-25,0.004468,0.005122,0.00441,0.005063,3774112256,USD
2020-05-26,0.005063,0.00509,0.004701,0.004872,2521594112,USD
2020-05-27,0.004872,0.004998,0.004789,0.004895,1796361344,USD
2020-05-28,0.004895,0.00555,0.004877,0.00551,3504061952,USD
2020-05-29,0.00551,0.005631,0.0053,0.005542,2418556416,USD
2020-05-30,0.005542,0.006248,0.005506,0.006227,2940941056,USD
2020-05-31,0.006227,0.006936,0.006026,0.006242,4797174272,USD
2020-06-01,0.006242,0.006869,0.0062,0.006656,3346769152,USD
2020-06-02,0.006656,0.007732,0.006547,0.007249,6338710016,USD
2020-06-03,0.007249,0.007492,0.006843,0.007099,3563763456,USD
2020-06-04,0.007099,0.007238,0.006595,0.006732,2489262592,USD
2020-06-05,0.006732,0.007046,0.00666,0.006702,1791555968,USD
2020-06-06,0.006702,0.00736,0.006603,0.007313,2287112960,USD
2020-06-07,0.007313,0.007434,0.006921,0.007241,2192961536,USD
2020-06-08,0.007241,0.007808,0.007166,0.007784,2225803008,USD
2020-06-09,0.007784,0.00828,0.007602,0.008183,2404052736,USD
2020-06-10,0.008183,0.009083,0.007909,0.009009,4982143488,USD
2020-06-11,0.009009,0.010529,0.008715,0.008764,12601687040,USD
2020-06-12,0.008764,0.009905,0.008654,0.009711,5639136256,USD
2020-06-13,0.009711,0.009855,0.009282,0.009595,2673447168,USD
2020-06-14,0.009595,0.009615,0.00846,0.008641,3905907456,USD
2020-06-15,0.008641,0.00924,0.007708,0.009037,5963771904,USD
2020-06-16,0.009037,0.009407,0.008804,0.009065,3419384576,USD
2020-06-17,0.009065,0.009229,0.008666,0.009012,2775131136,USD
2020-06-18,0.009012,0.009037,0.008411,0.008666,2015613184,USD
2020-06-19,0.008666,0.008699,0.008323,0.00838,1788984960,USD
2020-06-20,0.00838,0.00846,0.008099,0.008302,1430107392,USD
2020-06-21,0.008301,0.008852,0.008296,0.008625,1973065344,USD
2020-06-22,0.008625,0.009422,0.008585,0.009281,2544023296,USD
2020-06-23,0.009281,0.009365,0.008866,0.008903,2078096512,USD
2020-06-24,0.008903,0.009265,0.008679,0.008987,2262931456,USD
2020-06-25,0.008987,0.009186,0.008611,0.008882,1998470912,USD
2020-06-26,0.008882,0.009024,0.008763,0.008946,1474148096,USD
2020-06-27,0.008946,0.009166,0.008304,0.008618,1935978112,USD
2020-06-28,0.008618,0.008806,0.008417,0.008692,1350674560,USD
2020-06-29,0.008691,0.008852,0.008465,0.008686,1546754944,USD
2020-06-30,0.008689,0.008862,0.008585,0.008834,1009324224,USD
2020-07-01,0.008834,0.009494,0.008681,0.009433,2336626688,USD
2020-07-02,0.009434,0.009759,0.009153,0.009543,3390742784,USD
2020-07-03,0.009543,0.010473,0.009496,0.010234,4061998848,USD
2020-07-04,0.010235,0.012992,0.010167,0.01253,6557564928,USD
2020-07-05,0.01253,0.016378,0.011937,0.014328,15102712832,USD
2020-07-06,0.014328,0.015949,0.014081,0.014428,7792464896,USD
2020-07-07,0.014428,0.017636,0.014401,0.017323,5675777024,USD
2020-07-08,0.017323,0.021878,0.016796,0.019968,13062018048,USD
2020-07-09,0.019967,0.019968,0.017,0.018239,8428981248,USD
2020-07-10,0.018239,0.019424,0.014987,0.017129,10248842240,USD
2020-07-11,0.017129,0.018713,0.016682,0.018532,4969221632,USD
2020-07-12,0.018532,0.018702,0.017353,0.018154,2930205440,USD
2020-07-13,0.018155,0.019784,0.017968,0.018459,5288096256,USD
2020-07-14,0.018459,0.018789,0.017344,0.01844,2798761216,USD
2020-07-15,0.01844,0.019863,0.01844,0.018989,3443869440,USD
2020-07-16,0.018989,0.019379,0.017137,0.018046,3128098560,USD
2020-07-17,0.018046,0.019088,0.017848,0.018212,2068867840,USD
2020-07-18,0.018212,0.018649,0.017892,0.01818,1250186240,USD
2020-07-19,0.01818,0.01835,0.017318,0.018021,1728701952,USD
2020-07-20,0.018021,0.018069,0.015993,0.016083,3131708160,USD
2020-07-21,0.016083,0.018269,0.015909,0.017487,3943950592,USD
2020-07-22,0.017488,0.017764,0.017037,0.017467,1600217088,USD
2020-07-23,0.017466,0.017862,0.017198,0.017388,1354809344,USD
2020-07-24,0.017388,0.017406,0.016729,0.016993,1235541888,USD
2020-07-25,0.016993,0.018373,0.0169,0.018217,2086345344,USD
2020-07-26,0.018217,0.018427,0.017294,0.017562,1668557952,USD
2020-07-27,0.017563,0.017647,0.015031,0.015637,4521122304,USD
2020-07-28,0.015637,0.016647,0.015476,0.015985,2533165824,USD
2020-07-29,0.01598,0.016392,0.015383,0.015593,1953696896,USD
2020-07-30,0.015593,0.017784,0.015332,0.017315,3155326208,USD
2020-07-31,0.017315,0.018393,0.016759,0.017241,3809702144,USD
2020-08-01,0.017203,0.017499,0.016798,0.017323,2337109248,USD
2020-08-02,0.017323,0.017393,0.01529,0.0162,2792474624,USD
2020-08-03,0.0162,0.016797,0.016002,0.016685,1246237184,USD
2020-08-04,0.016685,0.018883,0.016605,0.018723,2971115264,USD
2020-08-05,0.018723,0.019376,0.017885,0.018793,3426167296,USD
2020-08-06,0.018793,0.020261,0.01856,0.019723,3247358976,USD
2020-08-07,0.019724,0.020256,0.018048,0.01867,2806420480,USD
2020-08-08,0.01867,0.021091,0.018447,0.020817,2493758720,USD
2020-08-09,0.020817,0.02291,0.020277,0.021919,3436046080,USD
2020-08-10,0.021919,0.022102,0.02004,0.021428,2890677504,USD
2020-08-11,0.021428,0.02178,0.019065,0.01997,2561373952,USD
2020-08-12,0.01997,0.020863,0.018529,0.020427,2111863040,USD
2020-08-13,0.020427,0.020776,0.018853,0.019597,2164759552,USD
2020-08-14,0.019597,0.020953,0.019486,0.020505,1766481280,USD
2020-08-15,0.020505,0.020587,0.019105,0.019549,1519862528,USD
2020-08-16,0.01955,0.020108,0.01902,0.01984,1485041152,USD
2020-08-17,0.01984,0.021292,0.019449,0.02001,2463959808,USD
2020-08-18,0.02002,0.020315,0.018666,0.019112,2173939200,USD
2020-08-19,0.019112,0.019452,0.017104,0.017847,3063620096,USD
2020-08-20,0.017847,0.019413,0.017803,0.01939,2029735936,USD
2020-08-21,0.01939,0.01992,0.017857,0.017933,2429437952,USD
2020-08-22,0.017933,0.018428,0.017256,0.018174,1542093440,USD
2020-08-23,0.018174,0.018318,0.01775,0.01789,887873024,USD
2020-08-24,0.01789,0.018725,0.017623,0.018168,925657024,USD
2020-08-25,0.018168,0.018191,0.016256,0.016886,1703408000,USD
2020-08-26,0.016886,0.017521,0.01656,0.017109,1382747776,USD
2020-08-27,0.01711,0.017252,0.01529,0.015932,1657746432,USD
2020-08-28,0.015932,0.016811,0.015681,0.016319,1117120384,USD
2020-08-29,0.016317,0.017199,0.016005,0.016786,1284148992,USD
2020-08-30,0.016785,0.017421,0.016678,0.017118,1592516736,USD
2020-08-31,0.017118,0.018646,0.017011,0.017393,3350952704,USD
2020-09-01,0.017393,0.01762,0.016785,0.017002,2116626944,USD
2020-09-02,0.017002,0.017256,0.015279,0.015987,2016651392,USD
2020-09-03,0.015987,0.016879,0.011486,0.012354,4375785984,USD
2020-09-04,0.012351,0.014746,0.011794,0.014261,5978888192,USD
2020-09-05,0.014261,0.014653,0.011048,0.012101,5256912896,USD
2020-09-06,0.012101,0.012977,0.011006,0.012354,3537034496,USD
2020-09-07,0.012354,0.012603,0.011016,0.012199,3619337472,USD
2020-09-08,0.012199,0.013424,0.011781,0.012118,3713006848,USD
2020-09-09,0.012118,0.013236,0.011658,0.012835,2491585792,USD
2020-09-10,0.012835,0.013658,0.012831,0.012999,2294425088,USD
2020-09-11,0.012999,0.013367,0.012458,0.013241,1979393152,USD
2020-09-12,0.013241,0.013427,0.012871,0.013425,1393486976,USD
2020-09-13,0.013423,0.013821,0.012268,0.012808,2285186560,USD
2020-09-14,0.012809,0.013247,0.012459,0.012844,1841885568,USD
2020-09-15,0.012846,0.013417,0.012542,0.012568,1989654016,USD
2020-09-16,0.012564,0.012663,0.012118,0.012445,2049533184,USD
2020-09-17,0.012447,0.013776,0.012383,0.013509,2273737472,USD
2020-09-18,0.013513,0.015312,0.013389,0.014426,3325023744,USD
2020-09-19,0.014427,0.015447,0.013835,0.015269,2198277632,USD
2020-09-20,0.015269,0.015886,0.013872,0.014462,2096410752,USD
2020-09-21,0.014462,0.014771,0.012251,0.012602,3441440512,USD
2020-09-22,0.012602,0.013008,0.012054,0.012347,1983647104,USD
2020-09-23,0.012346,0.012377,0.011146,0.01136,2958577152,USD
2020-09-24,0.01138,0.012643,0.011231,0.012385,1937549824,USD
2020-09-25,0.012385,0.013251,0.011839,0.012909,2443058432,USD
2020-09-26,0.012908,0.013342,0.012457,0.012843,1489491200,USD
2020-09-27,0.012843,0.013051,0.012283,0.012741,1291986176,USD
2020-09-28,0.012741,0.013594,0.012741,0.012787,2177309184,USD
2020-09-29,0.012763,0.013198,0.012334,0.013168,2035671296,USD
2020-09-30,0.013169,0.013572,0.012655,0.013532,1866176896,USD
2020-10-01,0.013531,0.013644,0.01249,0.012737,1698136320,USD
2020-10-02,0.012737,0.012876,0.011524,0.011859,2340850944,USD
2020-10-03,0.011859,0.012164,0.011719,0.011732,1187737728,USD
2020-10-04,0.011733,0.011864,0.011337,0.01166,1391753984,USD
2020-10-05,0.01166,0.011879,0.011262,0.011382,1481561216,USD
2020-10-06,0.011382,0.011465,0.01005,0.010112,2668303360,USD
2020-10-07,0.010111,0.011273,0.009689,0.011244,2875359232,USD
2020-10-08,0.011227,0.011443,0.010463,0.011002,2587307008,USD
2020-10-09,0.011007,0.01179,0.010792,0.011468,2078891904,USD
2020-10-10,0.011468,0.012022,0.01132,0.011399,1859325312,USD
2020-10-11,0.011399,0.011921,0.011256,0.011434,1481836672,USD
2020-10-12,0.011434,0.011825,0.010906,0.011385,2211180544,USD
2020-10-13,0.011384,0.011751,0.01133,0.011482,1375598592,USD
2020-10-14,0.011484,0.011576,0.010809,0.011133,1644753920,USD
2020-10-15,0.011133,0.011269,0.010704,0.010962,1102713600,USD
2020-10-16,0.010961,0.011058,0.01034,0.010584,1236996608,USD
2020-10-17,0.010592,0.011052,0.0105,0.010985,920064960,USD
2020-10-18,0.010985,0.011887,0.010966,0.011631,1274409728,USD
2020-10-19,0.011631,0.011783,0.011304,0.011393,1125474944,USD
2020-10-20,0.011393,0.011397,0.010716,0.010781,1178268160,USD
2020-10-21,0.010782,0.011465,0.010744,0.011355,1380076672,USD
2020-10-22,0.011351,0.012412,0.011155,0.012161,1995459584,USD
2020-10-23,0.012153,0.01256,0.011699,0.012205,1646562816,USD
2020-10-24,0.012219,0.012429,0.012006,0.012281,960464832,USD
2020-10-25,0.012279,0.01257,0.011751,0.011778,1112193792,USD
2020-10-26,0.01178,0.011972,0.011153,0.011374,1279874048,USD
2020-10-27,0.011369,0.011651,0.011077,0.011375,1397838720,USD
2020-10-28,0.011376,0.011447,0.010431,0.010642,1416472192,USD
2020-10-29,0.010643,0.010845,0.009939,0.010187,1349065216,USD
2020-10-30,0.010192,0.010345,0.009516,0.010079,1606600192,USD
2020-10-31,0.01008,0.010347,0.00983,0.009876,912031360,USD
2020-11-01,0.009877,0.01059,0.009833,0.010498,1149726208,USD
2020-11-02,0.010503,0.010688,0.009962,0.010053,1075501056,USD
2020-11-03,0.010052,0.010112,0.009194,0.009241,2044356352,USD
2020-11-04,0.009241,0.009659,0.008893,0.009392,4500589568,USD
2020-11-05,0.009398,0.009865,0.009192,0.009714,2257117952,USD
2020-11-06,0.009714,0.011242,0.009672,0.011183,2413555200,USD
2020-11-07,0.011186,0.012069,0.010164,0.010382,3438347520,USD
2020-11-08,0.010382,0.011404,0.010202,0.011127,1521183232,USD
2020-11-09,0.011126,0.011263,0.010429,0.011031,1892918656,USD
2020-11-10,0.011032,0.011876,0.010921,0.011583,1847341440,USD
2020-11-11,0.011584,0.011847,0.011339,0.011339,1410896384,USD
2020-11-12,0.011338,0.011545,0.010498,0.010649,1609793920,USD
2020-11-13,0.010645,0.011975,0.010536,0.011809,2147777536,USD
2020-11-14,0.011813,0.011834,0.010929,0.011252,1474784000,USD
2020-11-15,0.011252,0.011542,0.010787,0.011037,1015279232,USD
2020-11-16,0.011037,0.011477,0.010864,0.011333,1076567040,USD
2020-11-17,0.011335,0.012614,0.011308,0.012345,2464100096,USD
2020-11-18,0.012346,0.012454,0.011357,0.011777,1674159616,USD
2020-11-19,0.011777,0.011832,0.011163,0.011508,1396929792,USD
2020-11-20,0.011507,0.01208,0.011415,0.012052,1428024576,USD
2020-11-21,0.012051,0.014679,0.011718,0.014433,4070975232,USD
2020-11-22,0.014431,0.014647,0.012713,0.013915,3236769792,USD
2020-11-23,0.013909,0.016369,0.013671,0.016024,4025717248,USD
2020-11-24,0.016081,0.017341,0.014986,0.016144,4653835264,USD
2020-11-25,0.016146,0.018648,0.015609,0.016602,5465822720,USD
2020-11-26,0.016599,0.017028,0.012325,0.014615,6034585088,USD
2020-11-27,0.014626,0.015382,0.013639,0.014507,2924443392,USD
2020-11-28,0.014505,0.016058,0.014067,0.015353,2372817920,USD
2020-11-29,0.015354,0.015951,0.01472,0.015136,1844600192,USD
2020-11-30,0.015139,0.016419,0.014854,0.015982,2143458816,USD
2020-12-01,0.015981,0.016478,0.014294,0.014715,2887844608,USD
2020-12-02,0.014723,0.016928,0.014393,0.016396,3255623424,USD
2020-12-03,0.01641,0.017928,0.016061,0.017389,4077246464,USD
2020-12-04,0.017389,0.017753,0.015428,0.015688,2788730112,USD
2020-12-05,0.015691,0.017676,0.015471,0.017493,2713631744,USD
2020-12-06,0.017467,0.01757,0.016533,0.017139,1886650880,USD
2020-12-07,0.017138,0.018487,0.016459,0.018123,3887753472,USD
2020-12-08,0.018123,0.018298,0.015909,0.016384,3623555072,USD
2020-12-09,0.016379,0.017091,0.015087,0.016775,3335626240,USD
2020-12-10,0.016775,0.016889,0.015645,0.015915,1709671808,USD
2020-12-11,0.015936,0.016043,0.014969,0.015568,2079225344,USD
2020-12-12,0.015568,0.016713,0.015567,0.016487,1636805120,USD
2020-12-13,0.016486,0.017,0.016228,0.016462,1644021248,USD
2020-12-14,0.016466,0.016619,0.016131,0.01637,1235496192,USD
2020-12-15,0.016371,0.0169,0.01604,0.0165,1611946496,USD
2020-12-16,0.016499,0.017458,0.016216,0.017297,2498273280,USD
2020-12-17,0.017296,0.018167,0.016477,0.017078,3723200512,USD
2020-12-18,0.017082,0.01766,0.016612,0.017422,1909391104,USD
2020-12-19,0.017427,0.018099,0.017187,0.017368,2157944064,USD
2020-12-20,0.017376,0.017486,0.015711,0.01633,2638663424,USD
2020-12-21,0.016327,0.016518,0.015151,0.015516,2225862912,USD
2020-12-22,0.015518,0.016203,0.014992,0.015886,2007551488,USD
2020-12-23,0.015885,0.01603,0.011619,0.013256,4101003008,USD
2020-12-24,0.013231,0.015103,0.01263,0.014894,3673706496,USD
2020-12-25,0.014898,0.015248,0.014173,0.0146,2041673088,USD
2020-12-26,0.014595,0.01749,0.013639,0.016454,4474832896,USD
2020-12-27,0.016453,0.017987,0.015802,0.016542,7815906816,USD
2020-12-28,0.016544,0.020447,0.016283,0.020148,6984411136,USD
2020-12-29,0.020158,0.021277,0.018657,0.021111,9432605696,USD
2020-12-30,0.021137,0.021276,0.019116,0.020254,4151757568,USD
2020-12-31,0.020228,0.020289,0.018328,0.018746,2843963392,USD
2021-01-01,0.01875,0.020178,0.018473,0.019039,3277989632,USD
2021-01-02,0.019049,0.021154,0.018498,0.019998,4399136256,USD
2021-01-03,0.020001,0.026969,0.019774,0.026221,12005558272,USD
2021-01-04,0.026224,0.027143,0.021337,0.024641,9218847744,USD
2021-01-05,0.024645,0.028947,0.023217,0.027912,8194716160,USD
2021-01-06,0.02792,0.032197,0.027224,0.030422,8970604544,USD
2021-01-07,0.030422,0.031787,0.027253,0.02861,3332235776,USD
2021-01-08,0.02861,0.028869,0.024513,0.027275,3416364800,USD
2021-01-09,0.027264,0.029923,0.026281,0.028858,2320330752,USD
2021-01-10,0.028858,0.030871,0.024364,0.027107,5818572800,USD
2021-01-11,0.02709,0.02713,0.019497,0.024319,8960458752,USD
2021-01-12,0.024335,0.025669,0.021764,0.022931,5474593280,USD
2021-01-13,0.022978,0.026462,0.021973,0.026076,3928269312,USD
2021-01-14,0.026075,0.026964,0.024657,0.02577,3496636160,USD
2021-01-15,0.025765,0.026951,0.022781,0.025328,4733749760,USD
2021-01-16,0.025328,0.028927,0.025295,0.026867,5101347840,USD
2021-01-17,0.026861,0.028236,0.025034,0.027191,3869472000,USD
2021-01-18,0.027179,0.030769,0.026319,0.030761,5072793600,USD
2021-01-19,0.030762,0.031608,0.028016,0.029075,3883139584,USD
2021-01-20,0.029081,0.034947,0.028535,0.034609,10179785728,USD
2021-01-21,0.034606,0.035206,0.027402,0.027972,9019010048,USD
2021-01-22,0.027959,0.032494,0.025171,0.031333,5169100800,USD
2021-01-23,0.031304,0.031976,0.029248,0.030008,2208912640,USD
2021-01-24,0.030025,0.031872,0.029517,0.030621,2069309696,USD
2021-01-25,0.030672,0.032405,0.029394,0.029753,2378066688,USD
2021-01-26,0.029752,0.030443,0.028075,0.02945,1867232768,USD
2021-01-27,0.02945,0.029458,0.025745,0.026411,2565591808,USD
2021-01-28,0.026408,0.028811,0.025962,0.027363,2081943936,USD
2021-01-29,0.027405,0.029427,0.026526,0.027847,3573170432,USD
2021-01-30,0.027848,0.028142,0.02641,0.026859,1987231232,USD
2021-01-31,0.026859,0.027167,0.024641,0.025401,2237467904,USD
2021-02-01,0.025403,0.029781,0.024393,0.029382,4280240640,USD
2021-02-02,0.029384,0.02961,0.027969,0.028114,2195665408,USD
2021-02-03,0.028114,0.030241,0.028065,0.029183,2281444864,USD
2021-02-04,0.029179,0.029446,0.027086,0.0277,2414237184,USD
2021-02-05,0.027702,0.032253,0.027626,0.032057,3184410368,USD
2021-02-06,0.032058,0.033021,0.028303,0.029929,3531068160,USD
2021-02-07,0.029923,0.030718,0.026806,0.029128,2853451264,USD
2021-02-08,0.029144,0.032212,0.028444,0.031303,3581754880,USD
2021-02-09,0.031305,0.036832,0.030609,0.035353,5734056448,USD
2021-02-10,0.035352,0.038362,0.031582,0.035896,4935909888,USD
2021-02-11,0.035726,0.043229,0.034628,0.042589,5581774336,USD
2021-02-12,0.042592,0.060222,0.042421,0.054658,10699742208,USD
2021-02-13,0.054658,0.0604,0.049228,0.054758,6744164352,USD
2021-02-14,0.054758,0.059004,0.049112,0.052381,3753908736,USD
2021-02-15,0.052379,0.057353,0.042527,0.051095,5172485632,USD
2021-02-16,0.051095,0.053796,0.047585,0.049395,2877466880,USD
2021-02-17,0.049384,0.053825,0.046065,0.051192,3743952640,USD
2021-02-18,0.051195,0.05718,0.051195,0.054409,3547834624,USD
2021-02-19,0.054475,0.05609,0.051132,0.053553,3258131456,USD
2021-02-20,0.053609,0.059963,0.050157,0.053508,5303715328,USD
2021-02-21,0.053514,0.056266,0.052273,0.054822,2737097216,USD
2021-02-22,0.054828,0.054955,0.040377,0.050059,4853862400,USD
2021-02-23,0.050073,0.050424,0.035312,0.042098,6533328384,USD
2021-02-24,0.042098,0.046502,0.039854,0.042793,3428500480,USD
2021-02-25,0.042792,0.044665,0.038931,0.039312,2440196608,USD
2021-02-26,0.039304,0.042153,0.03651,0.039562,3259807744,USD
2021-02-27,0.039554,0.042518,0.039554,0.040782,2225404672,USD
2021-02-28,0.040785,0.041108,0.036421,0.039669,2062657664,USD
2021-03-01,0.03973,0.045755,0.039478,0.045755,1940578944,USD
2021-03-02,0.045758,0.046533,0.041559,0.043792,1766364160,USD
