Date,Open,High,Low,Close,Volume,Currency
2020-09-12,0.4111,0.4111,0.4,0.4089,5569150,USD
2020-09-13,0.4089,0.4108,0.3758,0.3758,5159462,USD
2020-09-14,0.3758,0.3818,0.3717,0.3818,4535035,USD
2020-09-15,0.3818,0.3852,0.3539,0.3539,5265498,USD
2020-09-16,0.3539,0.3596,0.3441,0.3596,4106925,USD
2020-09-17,0.3596,0.3652,0.3563,0.3575,4117374,USD
2020-09-18,0.3575,0.3575,0.3368,0.3368,4462989,USD
2020-09-19,0.3368,0.3424,0.3331,0.3424,3113125,USD
2020-09-20,0.3419,0.3491,0.317,0.3266,3793328,USD
2020-09-21,0.3266,0.3266,0.2882,0.2882,5334723,USD
2020-09-22,0.2882,0.3061,0.2839,0.3061,3405480,USD
2020-09-23,0.3061,0.3076,0.2687,0.2687,3527184,USD
2020-09-24,0.2693,0.2939,0.2691,0.2939,3445196,USD
2020-09-25,0.2939,0.3191,0.2939,0.3173,4641835,USD
2020-09-26,0.3173,0.3252,0.3173,0.3252,3833376,USD
2020-09-27,0.3252,0.3252,0.3117,0.3203,3078939,USD
2020-09-28,0.3203,0.345,0.3202,0.3272,4528360,USD
2020-09-29,0.3272,0.3366,0.3272,0.3366,2677439,USD
2020-09-30,0.3366,0.345,0.3276,0.345,1735343,USD
2020-10-01,0.345,0.3715,0.3333,0.3333,1837442,USD
2020-10-02,0.3333,0.3333,0.3019,0.3159,2516360,USD
2020-10-03,0.3159,0.3234,0.3151,0.3151,1230207,USD
2020-10-04,0.3151,0.3161,0.3121,0.3121,1230118,USD
2020-10-05,0.3121,0.3181,0.3103,0.3181,1173386,USD
2020-10-06,0.3181,0.3181,0.2861,0.2861,2210799,USD
2020-10-07,0.2861,0.3072,0.2861,0.3072,2579874,USD
2020-10-08,0.3072,0.3095,0.2999,0.3081,1954035,USD
2020-10-09,0.3081,0.3288,0.3046,0.3286,1920293,USD
2020-10-10,0.3284,0.3284,0.3235,0.3263,1750238,USD
2020-10-11,0.3263,0.3315,0.3194,0.3315,1795550,USD
2020-10-12,0.3315,0.351,0.3311,0.3445,2889355,USD
2020-10-13,0.3445,0.3524,0.3396,0.3427,1815143,USD
2020-10-14,0.3427,0.3427,0.3276,0.3276,1875625,USD
2020-10-15,0.3276,0.3276,0.3147,0.3147,1845130,USD
2020-10-16,0.3147,0.3147,0.2997,0.2997,1611274,USD
2020-10-17,0.2997,0.3137,0.2997,0.3136,1072217,USD
2020-10-18,0.3136,0.3155,0.3112,0.3155,674087,USD
2020-10-19,0.3155,0.3155,0.3033,0.3033,1232811,USD
2020-10-20,0.3034,0.3034,0.2857,0.2868,1408957,USD
2020-10-21,0.2868,0.3095,0.2868,0.3012,1551658,USD
2020-10-22,0.3012,0.3184,0.3012,0.3162,1427798,USD
2020-10-23,0.3162,0.3162,0.309,0.309,1024169,USD
2020-10-24,0.309,0.3099,0.3078,0.3078,974628,USD
2020-10-25,0.3078,0.3078,0.3023,0.3023,773436,USD
2020-10-26,0.3023,0.3033,0.2905,0.2905,1275483,USD
2020-10-27,0.2905,0.2906,0.2876,0.2876,1011702,USD
2020-10-28,0.288,0.2892,0.2768,0.2768,1632207,USD
2020-10-29,0.2768,0.2768,0.2567,0.2567,1419750,USD
2020-10-30,0.2567,0.2567,0.2485,0.254,2175115,USD
2020-10-31,0.254,0.2572,0.2487,0.2487,790908,USD
2020-11-01,0.2487,0.2574,0.2453,0.2574,455247,USD
2020-11-02,0.2574,0.2585,0.247,0.247,784388,USD
2020-11-03,0.247,0.247,0.232,0.2336,1140462,USD
2020-11-04,0.2336,0.2387,0.2289,0.2387,1064477,USD
2020-11-05,0.2387,0.2524,0.2365,0.248,1481446,USD
2020-11-06,0.248,0.2764,0.248,0.2764,1026109,USD
2020-11-07,0.2764,0.2925,0.2583,0.2583,1877155,USD
2020-11-08,0.2583,0.2663,0.2583,0.2663,835742,USD
2020-11-09,0.2663,0.2698,0.2608,0.2608,836347,USD
2020-11-10,0.2608,0.2888,0.2608,0.2888,1244242,USD
2020-11-11,0.2888,0.2888,0.2785,0.2785,959115,USD
2020-11-12,0.2785,0.2785,0.2708,0.2708,839304,USD
2020-11-15,0.2695,0.2695,0.2562,0.2571,945565,USD
2020-11-16,0.2571,0.2705,0.2571,0.2705,1171602,USD
2020-11-17,0.2705,0.2754,0.2705,0.2739,1211142,USD
2020-11-18,0.2739,0.2739,0.2649,0.2671,2593068,USD
2020-11-19,0.2671,0.2671,0.2568,0.2654,1194911,USD
2020-11-20,0.2654,0.2844,0.2654,0.2844,1452367,USD
2020-11-21,0.2844,0.3154,0.2844,0.3151,2696285,USD
2020-11-22,0.3151,0.3151,0.2876,0.2979,2552287,USD
2020-11-23,0.2979,0.3364,0.2979,0.3364,2752372,USD
2020-11-24,0.3631,0.3631,0.335,0.3586,3777704,USD
2020-11-25,0.3586,0.3883,0.3586,0.3876,3549743,USD
2020-11-26,0.3876,0.3876,0.2888,0.3038,2786916,USD
2020-11-27,0.3038,0.3038,0.292,0.2992,1928971,USD
2020-11-28,0.2992,0.3155,0.2992,0.314,1755100,USD
2020-11-29,0.314,0.3183,0.314,0.3168,1328822,USD
2020-11-30,0.3169,0.3287,0.3169,0.3287,2147843,USD
2020-12-01,0.3287,0.3402,0.32,0.32,2066296,USD
2020-12-02,0.32,0.3416,0.32,0.3416,2379488,USD
2020-12-03,0.3416,0.3476,0.3416,0.3416,1018638,USD
2020-12-04,0.3416,0.3598,0.3257,0.3257,1609490,USD
2020-12-05,0.3257,0.3441,0.3257,0.3441,1167414,USD
2020-12-06,0.3441,0.3441,0.3339,0.3361,1803851,USD
2020-12-07,0.3361,0.3364,0.3297,0.3297,943870,USD
2020-12-08,0.3297,0.3297,0.3013,0.3013,2075267,USD
2020-12-09,0.3013,0.3055,0.2966,0.3055,1302421,USD
2020-12-10,0.3055,0.3055,0.2939,0.2939,855361,USD
2020-12-11,0.2939,0.2939,0.2822,0.2892,681633,USD
2020-12-12,0.2892,0.3097,0.2892,0.3093,1305939,USD
2020-12-13,0.3091,0.3122,0.3084,0.3092,1083538,USD
2020-12-14,0.3095,0.3127,0.306,0.3127,820089,USD
2020-12-15,0.3127,0.3322,0.3127,0.3249,1186283,USD
2020-12-16,0.3249,0.3399,0.3249,0.3399,1395440,USD
2020-12-17,0.3402,0.3433,0.3339,0.3339,2231179,USD
2020-12-18,0.3339,0.3546,0.3214,0.3546,2059083,USD
2020-12-19,0.3546,0.3659,0.3546,0.3561,2038615,USD
2020-12-20,0.3561,0.3561,0.3399,0.3399,1874311,USD
2020-12-21,0.3399,0.3602,0.325,0.325,1554722,USD
2020-12-22,0.325,0.3361,0.325,0.336,1999665,USD
2020-12-23,0.336,0.3406,0.2901,0.2901,1886901,USD
2020-12-24,0.2901,0.313,0.2873,0.313,1558098,USD
2020-12-25,0.313,0.3231,0.3084,0.3084,1919190,USD
2020-12-26,0.3084,0.3189,0.3084,0.3091,1164458,USD
2020-12-27,0.3091,0.3285,0.3084,0.3189,1347820,USD
2020-12-28,0.3189,0.3559,0.3189,0.3559,1004740,USD
2020-12-29,0.3559,0.3559,0.3453,0.3459,1902991,USD
2020-12-30,0.3459,0.3459,0.3299,0.3353,1315472,USD
2020-12-31,0.3353,0.3353,0.3238,0.3352,1097006,USD
2021-01-01,0.3356,0.4053,0.3356,0.398,5494357,USD
2021-01-02,0.398,0.4353,0.398,0.4072,7112364,USD
2021-01-03,0.4072,0.4243,0.4053,0.4243,3009466,USD
2021-01-04,0.4246,0.4446,0.3795,0.4446,2339245,USD
2021-01-05,0.4446,0.4816,0.4195,0.4816,5486629,USD
2021-01-06,0.4816,0.5115,0.478,0.5115,3429939,USD
2021-01-10,0.5107,0.5107,0.4601,0.4601,1663845,USD
2021-01-11,0.4601,0.4601,0.3987,0.4154,1420101,USD
2021-01-12,0.4154,0.4154,0.3983,0.3983,1608927,USD
2021-01-13,0.3983,0.4335,0.3924,0.4335,721105,USD
2021-01-14,0.4335,0.4561,0.4335,0.4559,3770047,USD
2021-01-15,0.4558,0.496,0.4558,0.4864,4806934,USD
2021-01-16,0.4864,0.5381,0.4864,0.5185,3982008,USD
2021-01-17,0.5181,0.587,0.4938,0.587,2857064,USD
2021-01-18,0.5869,0.5869,0.5498,0.5668,3190727,USD
2021-01-19,0.5668,0.5668,0.5225,0.5225,2090581,USD
2021-01-20,0.5225,0.5481,0.5109,0.5481,1231105,USD
2021-01-21,0.5473,0.5473,0.4612,0.4612,3552320,USD
2021-01-22,0.4608,0.5129,0.4542,0.5089,1709452,USD
2021-01-23,0.509,0.5561,0.509,0.5561,1210991,USD
2021-01-24,0.5561,0.5739,0.5561,0.5614,905956,USD
2021-01-25,0.5614,0.6244,0.556,0.556,1409119,USD
2021-01-26,0.5558,0.6018,0.5544,0.6018,1036175,USD
2021-01-27,0.6002,0.6002,0.5397,0.5397,1327537,USD
2021-01-28,0.5397,0.5591,0.5397,0.5591,833486,USD
2021-01-29,0.5591,0.6374,0.5591,0.6374,2473067,USD
2021-01-30,0.6374,0.6687,0.6277,0.6641,1646362,USD
2021-01-31,0.6641,0.6641,0.65,0.6509,1087725,USD
2021-02-01,0.6509,0.6509,0.635,0.6441,719319,USD
2021-02-02,0.6441,0.6712,0.6441,0.6502,476412,USD
2021-02-03,0.6502,0.7416,0.6502,0.7416,524430,USD
2021-02-04,0.7416,0.7416,0.6857,0.7055,933524,USD
2021-02-05,0.7055,0.8309,0.7055,0.8309,1075515,USD
2021-02-06,0.8309,0.8309,0.7663,0.8077,983594,USD
2021-02-07,0.8085,0.8344,0.8044,0.8061,1105393,USD
2021-02-08,0.8061,0.9703,0.8061,0.9703,1552780,USD
2021-02-09,0.9703,0.9724,0.9189,0.9724,901719,USD
2021-02-10,0.9724,1.0327,0.9724,1.0309,1257537,USD
2021-02-11,1.0309,1.2288,1.0309,1.2288,623087,USD
2021-02-12,1.2288,1.6831,1.2288,1.6831,10038,USD
2021-02-13,1.6831,1.7565,1.5684,1.66,2715,USD
2021-02-14,1.66,1.66,1.4903,1.4903,783,USD
2021-02-15,1.4903,1.4903,1.4202,1.4202,82,USD
2021-02-16,1.4202,1.4202,1.2813,1.2813,15022,USD
2021-02-17,1.25,1.25,1.1474,1.2176,153006,USD
2021-02-18,1.2176,1.3698,1.2176,1.3321,1070741,USD
2021-02-19,1.3321,1.3343,1.283,1.283,757276,USD
2021-02-20,1.283,1.283,1.2199,1.2199,662390,USD
2021-02-21,1.2199,1.2756,1.2199,1.2199,225352,USD
2021-02-22,1.2199,1.2199,1.1301,1.1414,1706774,USD
2021-02-23,1.1414,1.1414,0.9185,1.0095,3816911,USD
2021-02-24,1.0095,1.1391,1.0086,1.062,1113924,USD
2021-02-25,1.062,1.0871,0.9814,0.9814,1094650,USD
2021-02-26,0.9814,0.9814,0.9494,0.9734,2106508,USD
2021-02-27,0.9718,1.0976,0.9718,1.0976,1292012,USD
2021-02-28,1.0978,1.0978,1.0243,1.0243,2692675,USD
2021-03-01,1.0254,1.0932,1.0254,1.0932,1207122,USD
2021-03-02,1.0932,1.0963,1.0577,1.0829,2224688,USD
2021-03-03,1.0837,1.1807,1.0837,1.1807,1659007,USD
2021-03-04,1.1792,1.1792,1.0888,1.0888,1845961,USD
2021-03-05,1.0894,1.0894,1.0241,1.0525,1138170,USD
2021-03-06,1.0523,1.0639,1.032,1.0538,923156,USD
2021-03-07,1.0511,1.1154,1.0511,1.1058,565408,USD
2021-03-08,1.1066,1.1561,1.0792,1.1561,501337,USD
2021-03-09,1.1561,1.1803,1.1392,1.1803,348716,USD
2021-03-10,1.1804,1.1804,1.1095,1.1095,425725,USD
2021-03-11,1.1095,1.1095,1.0844,1.0844,293282,USD
2021-03-12,1.0844,1.0844,1.0507,1.0507,527124,USD
2021-03-13,1.0514,1.14,1.0514,1.14,369257,USD
2021-03-14,1.14,1.1626,1.1148,1.1226,355680,USD
2021-03-15,1.1177,1.252,1.1177,1.19,906061,USD
2021-03-16,1.1907,1.2017,1.1424,1.2017,421621,USD
2021-03-17,1.2017,1.2881,1.1813,1.2881,277680,USD
2021-03-18,1.2881,1.3164,1.2494,1.2589,247693,USD
2021-03-19,1.2589,1.3003,1.2507,1.2507,99477,USD
2021-03-20,1.2507,1.2776,1.212,1.212,105676,USD
2021-03-21,1.212,1.212,1.1741,1.1791,94622,USD
2021-03-22,1.1792,1.1986,1.1029,1.1029,146605,USD
2021-03-23,1.103,1.1298,1.0823,1.1099,192304,USD
2021-03-24,1.1099,1.137,0.9968,1.0316,225691,USD
2021-03-25,1.0316,1.0616,1.0251,1.0438,200376,USD
2021-03-26,1.0438,1.117,1.0438,1.117,85145,USD
2021-03-27,1.117,1.1594,1.117,1.1594,107395,USD
2021-03-28,1.1594,1.2607,1.1594,1.235,101740,USD
2021-03-29,1.235,1.4026,1.235,1.4026,120419,USD
2021-03-30,1.4018,1.4131,1.3085,1.3237,94695,USD
2021-03-31,1.3237,1.3649,1.2952,1.3649,136670,USD
2021-04-01,1.3649,1.3649,1.3208,1.3208,94442,USD
2021-04-02,1.3212,1.3563,1.3207,1.3563,56837,USD
2021-04-03,1.3563,1.4456,1.2608,1.2608,207251,USD
2021-04-04,1.2622,1.3185,1.2622,1.3081,98397,USD
2021-04-05,1.3093,1.4025,1.2928,1.4025,96663,USD
2021-04-06,1.4032,1.4032,1.3814,1.3996,139316,USD
2021-04-07,1.3996,1.4406,1.3018,1.3018,317375,USD
2021-04-08,1.3018,1.3509,1.3018,1.3509,105967,USD
2021-04-09,1.3509,1.3938,1.338,1.3934,84529,USD
2021-04-10,1.3934,1.4383,1.3777,1.388,79045,USD
2021-04-11,1.3869,1.5213,1.3869,1.5213,87316,USD
2021-04-12,1.5213,1.5213,1.4842,1.4842,152760,USD
2021-04-13,1.4842,1.5183,1.4842,1.5142,104161,USD
2021-04-14,1.5143,1.5143,1.4484,1.4591,127256,USD
2021-04-15,1.4591,1.5669,1.458,1.5669,116607,USD
2021-04-16,1.5662,1.5662,1.5044,1.5044,151201,USD
2021-04-17,1.5044,1.6957,1.5044,1.6957,289537,USD
2021-04-18,1.7036,1.7036,1.4529,1.4541,1611601,USD
2021-04-19,1.4562,1.494,1.2903,1.2903,237863,USD
2021-04-20,1.2901,1.3297,1.2714,1.29,515276,USD
2021-04-21,1.29,1.3125,1.21,1.21,251004,USD
2021-04-22,1.21,1.2976,1.1594,1.1594,342010,USD
2021-04-23,1.1582,1.167,1.1153,1.167,1683194,USD
2021-04-24,1.167,1.167,1.0899,1.0899,218294,USD
2021-04-25,1.0899,1.1629,1.0899,1.095,418298,USD
2021-04-26,1.095,1.236,1.095,1.236,174794,USD
2021-04-27,1.236,1.308,1.236,1.308,136926,USD
2021-04-28,1.308,1.308,1.2577,1.2872,150784,USD
2021-04-29,1.2872,1.3232,1.2769,1.3232,138439,USD
2021-04-30,1.324,1.4179,1.3162,1.3992,109133,USD
2021-05-01,1.3992,1.4012,1.3923,1.3952,73523,USD
2021-05-02,1.3952,1.3952,1.3596,1.3862,85951,USD
2021-05-03,1.387,1.4562,1.387,1.435,59831,USD
2021-05-04,1.435,1.435,1.2798,1.2798,189153,USD
2021-05-05,1.2746,1.4403,1.2746,1.4403,116626,USD
2021-05-06,1.4403,1.5407,1.4403,1.5407,164847,USD
2021-05-07,1.5407,1.592,1.4762,1.575,181115,USD
2021-05-08,1.575,1.575,1.5176,1.5176,98976,USD
2021-05-09,1.5182,1.5182,1.4828,1.5146,125099,USD
2021-05-10,1.5158,1.5158,1.3683,1.3683,322151,USD
2021-05-11,1.3683,1.4807,1.3683,1.4807,157991,USD
2021-05-12,1.4807,1.4816,1.2806,1.2806,258650,USD
2021-05-13,1.281,1.3903,1.281,1.3523,543101,USD
2021-05-14,1.3523,1.4755,1.3523,1.4755,101172,USD
2021-05-15,1.4775,1.4775,1.3841,1.3878,198835,USD
2021-05-16,1.388,1.5095,1.388,1.3985,169010,USD
2021-05-17,1.3985,1.3985,1.2856,1.2882,227546,USD
2021-05-18,1.2882,1.3719,1.2882,1.3678,120143,USD
2021-05-19,1.3683,1.3863,0.9346,0.9346,6978966,USD
2021-05-20,0.9344,1.1125,0.9344,1.1125,1798638,USD
2021-05-21,1.1125,1.1159,0.9601,0.9767,839570,USD
2021-05-22,0.9764,0.9778,0.9614,0.9778,305114,USD
2021-05-23,0.9778,1.0137,0.823,0.823,1428515,USD
2021-05-24,0.823,0.9845,0.823,0.9845,317312,USD
2021-05-25,0.9845,0.9845,0.944,0.9812,336902,USD
2021-05-26,0.9812,1.0281,0.9812,1.0281,185115,USD
2021-05-27,1.0281,1.0281,0.9709,0.9709,188075,USD
2021-05-28,0.9709,0.9709,0.86,0.9027,358975,USD
2021-05-29,0.9033,0.9033,0.8344,0.8344,213893,USD
2021-05-30,0.8344,0.859,0.8344,0.8541,122588,USD
2021-05-31,0.8519,0.9411,0.8358,0.9411,129578,USD
2021-06-01,0.9393,0.9443,0.8987,0.8987,85972,USD
2021-06-02,0.8987,1.0221,0.8987,1.0221,192970,USD
2021-06-03,1.0221,1.1445,1.0221,1.1142,113616,USD
2021-06-04,1.1142,1.1142,1.0233,1.0311,132606,USD
2021-06-05,1.0311,1.054,0.9787,0.9787,106326,USD
2021-06-06,0.9787,1.0277,0.9787,1.0277,54728,USD
2021-06-07,1.0286,1.0462,0.9667,0.9667,86907,USD
2021-06-08,0.9661,0.9661,0.9109,0.9443,152068,USD
2021-06-09,0.9443,1.0443,0.9443,1.0443,321467,USD
2021-06-10,1.0439,1.0524,0.9892,1.0524,152557,USD
2021-06-11,1.0537,1.0765,0.9766,0.9766,129924,USD
2021-06-12,0.9783,0.9932,0.9259,0.9932,152358,USD
2021-06-13,0.9932,1.0453,0.9932,1.0453,88275,USD
2021-06-14,1.0457,1.0591,1.0443,1.0591,66465,USD
2021-06-15,1.0591,1.0591,1.0345,1.0345,63897,USD
2021-06-16,1.0354,1.0392,1.0103,1.0211,62291,USD
2021-06-17,1.0211,1.0742,1.0211,1.0692,44815,USD
2021-06-18,1.0695,1.0695,0.9917,0.9917,74601,USD
2021-06-19,0.9917,0.9917,0.9393,0.9393,61330,USD
2021-06-20,0.9376,0.9376,0.9142,0.9371,69603,USD
2021-06-21,0.9371,0.9371,0.7567,0.7567,193840,USD
2021-06-22,0.7532,0.7532,0.7048,0.7417,767197,USD
2021-06-23,0.7425,0.832,0.7425,0.832,265736,USD
2021-06-24,0.832,0.8736,0.832,0.8736,102292,USD
2021-06-25,0.8744,0.8744,0.7918,0.7918,143152,USD
2021-06-26,0.7918,0.8105,0.7885,0.8105,160381,USD
2021-06-27,0.8105,0.8337,0.7902,0.8337,131807,USD
2021-06-28,0.8337,0.8426,0.8337,0.8426,61189,USD
2021-06-29,0.8438,0.8874,0.8438,0.8874,72645,USD
2021-06-30,0.8878,0.8878,0.8725,0.88,79889,USD
2021-07-01,0.88,0.88,0.8341,0.8341,66803,USD
2021-07-02,0.8321,0.8431,0.8112,0.8431,56955,USD
2021-07-03,0.8436,0.8727,0.8436,0.8727,43912,USD
2021-07-04,0.8965,0.9004,0.88,0.88,36600,USD
2021-07-05,0.88,0.88,0.8454,0.8718,53653,USD
2021-07-06,0.8718,0.9306,0.8718,0.911,56307,USD
2021-07-07,0.9127,0.9407,0.9033,0.9065,43302,USD
2021-07-08,0.9065,0.9072,0.8475,0.8681,66289,USD
2021-07-09,0.8669,0.9337,0.8281,0.9068,93527,USD
2021-07-10,0.9068,0.9234,0.8673,0.8926,44575,USD
2021-07-11,0.8926,0.9184,0.8849,0.8926,28943,USD
2021-07-12,0.8944,0.9045,0.8509,0.8717,58574,USD
2021-07-13,0.8692,0.8983,0.8499,0.8752,41387,USD
2021-07-14,0.8752,0.8817,0.8225,0.8598,60982,USD
2021-07-15,0.8598,0.8808,0.8214,0.8346,50471,USD
2021-07-16,0.8346,0.8518,0.7756,0.7853,76971,USD
2021-07-17,0.7853,0.8058,0.7734,0.7823,73387,USD
2021-07-18,0.7823,0.8118,0.7737,0.7976,57906,USD
2021-07-19,0.7976,0.8068,0.7473,0.7479,75291,USD
2021-07-20,0.7479,0.7653,0.6766,0.6952,235123,USD
2021-07-21,0.6952,0.7819,0.6825,0.7681,112554,USD
2021-07-22,0.7691,0.7995,0.7542,0.7961,168813,USD
2021-07-23,0.7961,0.8154,0.7709,0.8072,79277,USD
2021-07-24,0.8072,0.8446,0.8035,0.8446,84956,USD
2021-07-25,0.8071,0.9063,0.7979,0.8903,115562,USD
2021-07-26,0.8903,0.9302,0.8401,0.8471,152044,USD
2021-07-27,0.8474,0.8708,0.8169,0.8547,79667,USD
2021-07-28,0.8547,0.8714,0.8285,0.844,61201,USD
2021-07-29,0.8461,0.8555,0.8247,0.8468,58332,USD
2021-07-30,0.8468,0.8556,0.8093,0.853,67561,USD
2021-07-31,0.853,0.8581,0.8227,0.8368,68933,USD
2021-08-01,0.8398,0.8398,0.803,0.8115,89285,USD
2021-08-02,0.8115,0.8395,0.8013,0.8173,56401,USD
2021-08-03,0.8174,0.8367,0.7909,0.8171,47096,USD
2021-08-04,0.8171,0.8407,0.8029,0.8272,50252,USD
2021-08-05,0.8272,0.8585,0.8101,0.8499,69742,USD
2021-08-06,0.8499,0.8686,0.823,0.8543,57488,USD
2021-08-07,0.8546,0.8943,0.8443,0.8766,140986,USD
2021-08-08,0.8766,0.8857,0.8182,0.8263,73302,USD
2021-08-09,0.8263,0.8709,0.8066,0.8578,61438,USD
2021-08-10,0.8578,0.9101,0.8402,0.8847,73338,USD
2021-08-11,0.8847,0.9714,0.8798,0.9135,122826,USD
2021-08-12,0.9135,0.9655,0.8563,0.8851,198915,USD
2021-08-13,0.8851,0.9576,0.8732,0.9561,106568,USD
2021-08-14,0.9561,0.9799,0.9143,0.9365,98475,USD
2021-08-15,0.9365,1.0249,0.9279,0.9956,117746,USD
2021-08-16,0.9956,1.0277,0.9384,0.9459,137284,USD
2021-08-17,0.9459,0.9946,0.882,0.8858,100121,USD
2021-08-18,0.8854,0.9653,0.8492,0.9258,88578,USD
2021-08-19,0.9258,1.0743,0.9145,1.0463,170218,USD
2021-08-20,1.0463,1.1499,1.0419,1.142,115276,USD
2021-08-21,1.142,1.1482,0.0,1.1482,175991,USD
2021-08-22,1.1479,1.2428,1.1207,1.1575,85446,USD
2021-08-23,1.1575,1.1884,1.1123,1.1562,53649,USD
2021-08-24,1.1562,1.1628,1.0176,1.0406,109400,USD
2021-08-25,1.0406,1.0802,1.0007,1.065,52442,USD
2021-08-26,1.0646,1.0747,0.9703,0.9887,67873,USD
2021-08-27,0.9887,1.0635,0.9601,1.0635,58466,USD
2021-08-28,1.0635,1.0747,1.0219,1.0366,47356,USD
2021-08-29,1.0366,1.0635,0.9996,1.0201,49316,USD
2021-08-30,1.0201,1.0927,0.9784,1.0199,57699,USD
2021-08-31,1.0199,1.167,1.0019,1.1092,120309,USD
2021-09-01,1.1114,1.1806,1.08,1.1626,97734,USD
2021-09-02,1.163,1.1779,1.1231,1.1453,57213,USD
2021-09-03,1.1453,1.2683,1.1091,1.2192,156786,USD
2021-09-04,1.2192,1.239,1.189,1.2058,61605,USD
2021-09-05,1.2058,1.3491,1.1817,1.3142,78913,USD
2021-09-06,1.3142,1.3469,1.2933,1.3393,95630,USD
